"","X2","X0.5","X0.5.1","X0.98"
"12290",32,7.5,5,0.98
"12291",32,7.5,5.5,0.96
"12292",32,7.5,6,0.96
"12293",32,7.5,6.5,0.96
"12294",32,7.5,7,0.96
"12295",32,7.5,7.5,0.96
"12296",32,7.5,8,0.94
"12297",32,7.5,8.5,0.92
"12298",32,7.5,9,0.92
"12299",32,7.5,9.5,0.96
"12300",32,7.5,10,0.98
"12301",32,8,0.5,0.94
"12302",32,8,1,0.94
"12303",32,8,1.5,1
"12304",32,8,2,1
"12305",32,8,2.5,0.98
"12306",32,8,3,1
"12307",32,8,3.5,0.9
"12308",32,8,4,0.96
"12309",32,8,4.5,0.98
"12310",32,8,5,0.98
"12311",32,8,5.5,0.94
"12312",32,8,6,1
"12313",32,8,6.5,0.94
"12314",32,8,7,0.98
"12315",32,8,7.5,0.96
"12316",32,8,8,0.84
"12317",32,8,8.5,0.98
"12318",32,8,9,0.98
"12319",32,8,9.5,0.98
"12320",32,8,10,0.96
"12321",32,8.5,0.5,0.9
"12322",32,8.5,1,0.92
"12323",32,8.5,1.5,0.98
"12324",32,8.5,2,0.98
"12325",32,8.5,2.5,0.96
"12326",32,8.5,3,0.98
"12327",32,8.5,3.5,0.92
"12328",32,8.5,4,0.94
"12329",32,8.5,4.5,0.94
"12330",32,8.5,5,0.92
"12331",32,8.5,5.5,1
"12332",32,8.5,6,0.88
"12333",32,8.5,6.5,0.96
"12334",32,8.5,7,0.98
"12335",32,8.5,7.5,0.98
"12336",32,8.5,8,0.96
"12337",32,8.5,8.5,0.98
"12338",32,8.5,9,0.94
"12339",32,8.5,9.5,0.98
"12340",32,8.5,10,0.94
"12341",32,9,0.5,0.9
"12342",32,9,1,0.98
"12343",32,9,1.5,0.92
"12344",32,9,2,0.92
"12345",32,9,2.5,0.96
"12346",32,9,3,0.94
"12347",32,9,3.5,0.98
"12348",32,9,4,0.96
"12349",32,9,4.5,0.86
"12350",32,9,5,0.94
"12351",32,9,5.5,0.98
"12352",32,9,6,0.96
"12353",32,9,6.5,0.94
"12354",32,9,7,0.96
"12355",32,9,7.5,0.96
"12356",32,9,8,0.96
"12357",32,9,8.5,0.92
"12358",32,9,9,0.96
"12359",32,9,9.5,0.9
"12360",32,9,10,0.96
"12361",32,9.5,0.5,0.96
"12362",32,9.5,1,0.96
"12363",32,9.5,1.5,0.94
"12364",32,9.5,2,0.92
"12365",32,9.5,2.5,0.96
"12366",32,9.5,3,1
"12367",32,9.5,3.5,0.94
"12368",32,9.5,4,0.98
"12369",32,9.5,4.5,0.94
"12370",32,9.5,5,0.92
"12371",32,9.5,5.5,0.96
"12372",32,9.5,6,0.98
"12373",32,9.5,6.5,0.96
"12374",32,9.5,7,0.98
"12375",32,9.5,7.5,0.98
"12376",32,9.5,8,0.94
"12377",32,9.5,8.5,0.96
"12378",32,9.5,9,0.98
"12379",32,9.5,9.5,0.92
"12380",32,9.5,10,0.98
"12381",32,10,0.5,0.96
"12382",32,10,1,0.94
"12383",32,10,1.5,0.98
"12384",32,10,2,0.96
"12385",32,10,2.5,0.88
"12386",32,10,3,0.92
"12387",32,10,3.5,0.92
"12388",32,10,4,0.9
"12389",32,10,4.5,0.94
"12390",32,10,5,0.98
"12391",32,10,5.5,0.98
"12392",32,10,6,0.96
"12393",32,10,6.5,1
"12394",32,10,7,0.96
"12395",32,10,7.5,0.98
"12396",32,10,8,0.92
"12397",32,10,8.5,0.96
"12398",32,10,9,0.9
"12399",32,10,9.5,0.94
"12400",32,10,10,0.98
"12401",33,0.5,0.5,0.94
"12402",33,0.5,1,0.94
"12403",33,0.5,1.5,0.92
"12404",33,0.5,2,0.98
"12405",33,0.5,2.5,0.92
"12406",33,0.5,3,0.94
"12407",33,0.5,3.5,0.94
"12408",33,0.5,4,0.98
"12409",33,0.5,4.5,0.94
"12410",33,0.5,5,1
"12411",33,0.5,5.5,0.98
"12412",33,0.5,6,0.98
"12413",33,0.5,6.5,0.96
"12414",33,0.5,7,0.92
"12415",33,0.5,7.5,0.94
"12416",33,0.5,8,0.98
"12417",33,0.5,8.5,0.96
"12418",33,0.5,9,0.96
"12419",33,0.5,9.5,0.9
"12420",33,0.5,10,0.96
"12421",33,1,0.5,0.94
"12422",33,1,1,0.96
"12423",33,1,1.5,0.94
"12424",33,1,2,1
"12425",33,1,2.5,0.94
"12426",33,1,3,0.96
"12427",33,1,3.5,0.86
"12428",33,1,4,0.98
"12429",33,1,4.5,0.96
"12430",33,1,5,0.94
"12431",33,1,5.5,0.9
"12432",33,1,6,0.94
"12433",33,1,6.5,0.96
"12434",33,1,7,0.92
"12435",33,1,7.5,0.98
"12436",33,1,8,0.92
"12437",33,1,8.5,0.92
"12438",33,1,9,0.92
"12439",33,1,9.5,0.92
"12440",33,1,10,0.94
"12441",33,1.5,0.5,0.96
"12442",33,1.5,1,0.94
"12443",33,1.5,1.5,0.96
"12444",33,1.5,2,0.86
"12445",33,1.5,2.5,0.96
"12446",33,1.5,3,0.96
"12447",33,1.5,3.5,0.9
"12448",33,1.5,4,0.92
"12449",33,1.5,4.5,0.96
"12450",33,1.5,5,0.96
"12451",33,1.5,5.5,0.94
"12452",33,1.5,6,0.94
"12453",33,1.5,6.5,0.92
"12454",33,1.5,7,0.88
"12455",33,1.5,7.5,0.96
"12456",33,1.5,8,0.98
"12457",33,1.5,8.5,0.92
"12458",33,1.5,9,0.96
"12459",33,1.5,9.5,0.98
"12460",33,1.5,10,0.96
"12461",33,2,0.5,0.94
"12462",33,2,1,0.92
"12463",33,2,1.5,0.92
"12464",33,2,2,0.98
"12465",33,2,2.5,0.98
"12466",33,2,3,1
"12467",33,2,3.5,0.94
"12468",33,2,4,0.92
"12469",33,2,4.5,0.98
"12470",33,2,5,0.94
"12471",33,2,5.5,0.96
"12472",33,2,6,0.92
"12473",33,2,6.5,0.92
"12474",33,2,7,0.94
"12475",33,2,7.5,0.96
"12476",33,2,8,0.98
"12477",33,2,8.5,0.98
"12478",33,2,9,0.98
"12479",33,2,9.5,0.88
"12480",33,2,10,0.92
"12481",33,2.5,0.5,0.94
"12482",33,2.5,1,0.96
"12483",33,2.5,1.5,0.96
"12484",33,2.5,2,0.94
"12485",33,2.5,2.5,0.98
"12486",33,2.5,3,0.96
"12487",33,2.5,3.5,0.98
"12488",33,2.5,4,0.92
"12489",33,2.5,4.5,0.88
"12490",33,2.5,5,0.94
"12491",33,2.5,5.5,0.92
"12492",33,2.5,6,0.88
"12493",33,2.5,6.5,0.98
"12494",33,2.5,7,0.96
"12495",33,2.5,7.5,0.98
"12496",33,2.5,8,0.94
"12497",33,2.5,8.5,0.96
"12498",33,2.5,9,1
"12499",33,2.5,9.5,0.98
"12500",33,2.5,10,0.94
"12501",33,3,0.5,0.94
"12502",33,3,1,0.94
"12503",33,3,1.5,0.96
"12504",33,3,2,0.94
"12505",33,3,2.5,0.96
"12506",33,3,3,0.92
"12507",33,3,3.5,0.94
"12508",33,3,4,0.92
"12509",33,3,4.5,1
"12510",33,3,5,0.9
"12511",33,3,5.5,0.96
"12512",33,3,6,0.98
"12513",33,3,6.5,0.96
"12514",33,3,7,0.96
"12515",33,3,7.5,0.94
"12516",33,3,8,0.88
"12517",33,3,8.5,0.92
"12518",33,3,9,0.92
"12519",33,3,9.5,0.94
"12520",33,3,10,0.98
"12521",33,3.5,0.5,0.92
"12522",33,3.5,1,0.94
"12523",33,3.5,1.5,0.92
"12524",33,3.5,2,0.96
"12525",33,3.5,2.5,0.94
"12526",33,3.5,3,0.9
"12527",33,3.5,3.5,0.96
"12528",33,3.5,4,0.88
"12529",33,3.5,4.5,1
"12530",33,3.5,5,0.98
"12531",33,3.5,5.5,0.98
"12532",33,3.5,6,0.98
"12533",33,3.5,6.5,0.94
"12534",33,3.5,7,0.9
"12535",33,3.5,7.5,0.92
"12536",33,3.5,8,0.92
"12537",33,3.5,8.5,0.96
"12538",33,3.5,9,1
"12539",33,3.5,9.5,0.96
"12540",33,3.5,10,0.98
"12541",33,4,0.5,0.98
"12542",33,4,1,0.94
"12543",33,4,1.5,1
"12544",33,4,2,0.94
"12545",33,4,2.5,0.92
"12546",33,4,3,0.98
"12547",33,4,3.5,0.94
"12548",33,4,4,0.96
"12549",33,4,4.5,0.88
"12550",33,4,5,0.94
"12551",33,4,5.5,0.9
"12552",33,4,6,0.98
"12553",33,4,6.5,0.94
"12554",33,4,7,0.96
"12555",33,4,7.5,0.98
"12556",33,4,8,0.94
"12557",33,4,8.5,0.94
"12558",33,4,9,0.98
"12559",33,4,9.5,0.96
"12560",33,4,10,1
"12561",33,4.5,0.5,0.96
"12562",33,4.5,1,0.94
"12563",33,4.5,1.5,0.9
"12564",33,4.5,2,0.98
"12565",33,4.5,2.5,0.94
"12566",33,4.5,3,1
"12567",33,4.5,3.5,0.9
"12568",33,4.5,4,0.98
"12569",33,4.5,4.5,0.9
"12570",33,4.5,5,0.98
"12571",33,4.5,5.5,0.96
"12572",33,4.5,6,0.94
"12573",33,4.5,6.5,0.96
"12574",33,4.5,7,0.9
"12575",33,4.5,7.5,0.94
"12576",33,4.5,8,0.96
"12577",33,4.5,8.5,1
"12578",33,4.5,9,0.94
"12579",33,4.5,9.5,0.96
"12580",33,4.5,10,0.96
"12581",33,5,0.5,0.92
"12582",33,5,1,0.96
"12583",33,5,1.5,0.94
"12584",33,5,2,0.96
"12585",33,5,2.5,0.92
"12586",33,5,3,0.98
"12587",33,5,3.5,0.96
"12588",33,5,4,0.94
"12589",33,5,4.5,0.96
"12590",33,5,5,0.98
"12591",33,5,5.5,0.96
"12592",33,5,6,0.94
"12593",33,5,6.5,0.98
"12594",33,5,7,0.96
"12595",33,5,7.5,1
"12596",33,5,8,1
"12597",33,5,8.5,0.9
"12598",33,5,9,0.94
"12599",33,5,9.5,0.9
"12600",33,5,10,0.94
"12601",33,5.5,0.5,0.98
"12602",33,5.5,1,0.96
"12603",33,5.5,1.5,0.98
"12604",33,5.5,2,0.94
"12605",33,5.5,2.5,0.9
"12606",33,5.5,3,0.9
"12607",33,5.5,3.5,0.94
"12608",33,5.5,4,0.94
"12609",33,5.5,4.5,0.98
"12610",33,5.5,5,0.94
"12611",33,5.5,5.5,0.98
"12612",33,5.5,6,0.92
"12613",33,5.5,6.5,0.94
"12614",33,5.5,7,0.94
"12615",33,5.5,7.5,0.98
"12616",33,5.5,8,0.94
"12617",33,5.5,8.5,0.94
"12618",33,5.5,9,1
"12619",33,5.5,9.5,0.96
"12620",33,5.5,10,0.9
"12621",33,6,0.5,0.96
"12622",33,6,1,0.98
"12623",33,6,1.5,0.96
"12624",33,6,2,0.98
"12625",33,6,2.5,0.98
"12626",33,6,3,0.96
"12627",33,6,3.5,1
"12628",33,6,4,0.92
"12629",33,6,4.5,0.98
"12630",33,6,5,0.98
"12631",33,6,5.5,0.96
"12632",33,6,6,0.94
"12633",33,6,6.5,0.9
"12634",33,6,7,1
"12635",33,6,7.5,0.96
"12636",33,6,8,1
"12637",33,6,8.5,0.94
"12638",33,6,9,0.98
"12639",33,6,9.5,0.94
"12640",33,6,10,0.96
"12641",33,6.5,0.5,1
"12642",33,6.5,1,0.94
"12643",33,6.5,1.5,0.96
"12644",33,6.5,2,0.9
"12645",33,6.5,2.5,0.98
"12646",33,6.5,3,0.98
"12647",33,6.5,3.5,0.98
"12648",33,6.5,4,0.94
"12649",33,6.5,4.5,0.94
"12650",33,6.5,5,0.88
"12651",33,6.5,5.5,0.94
"12652",33,6.5,6,0.94
"12653",33,6.5,6.5,0.94
"12654",33,6.5,7,1
"12655",33,6.5,7.5,0.92
"12656",33,6.5,8,0.94
"12657",33,6.5,8.5,0.92
"12658",33,6.5,9,0.98
"12659",33,6.5,9.5,1
"12660",33,6.5,10,0.96
"12661",33,7,0.5,0.96
"12662",33,7,1,0.98
"12663",33,7,1.5,0.96
"12664",33,7,2,0.94
"12665",33,7,2.5,0.94
"12666",33,7,3,0.98
"12667",33,7,3.5,0.94
"12668",33,7,4,0.96
"12669",33,7,4.5,0.96
"12670",33,7,5,0.98
"12671",33,7,5.5,0.94
"12672",33,7,6,0.96
"12673",33,7,6.5,1
"12674",33,7,7,0.92
"12675",33,7,7.5,0.98
"12676",33,7,8,0.94
"12677",33,7,8.5,0.94
"12678",33,7,9,0.96
"12679",33,7,9.5,0.94
"12680",33,7,10,0.82
"12681",33,7.5,0.5,1
"12682",33,7.5,1,0.94
"12683",33,7.5,1.5,0.92
"12684",33,7.5,2,0.94
"12685",33,7.5,2.5,0.96
"12686",33,7.5,3,0.88
"12687",33,7.5,3.5,0.88
"12688",33,7.5,4,0.92
"12689",33,7.5,4.5,0.92
"12690",33,7.5,5,0.96
"12691",33,7.5,5.5,0.94
"12692",33,7.5,6,0.9
"12693",33,7.5,6.5,0.9
"12694",33,7.5,7,0.98
"12695",33,7.5,7.5,0.96
"12696",33,7.5,8,0.98
"12697",33,7.5,8.5,0.96
"12698",33,7.5,9,1
"12699",33,7.5,9.5,0.96
"12700",33,7.5,10,0.98
"12701",33,8,0.5,0.98
"12702",33,8,1,0.9
"12703",33,8,1.5,0.92
"12704",33,8,2,0.98
"12705",33,8,2.5,1
"12706",33,8,3,0.98
"12707",33,8,3.5,0.94
"12708",33,8,4,0.96
"12709",33,8,4.5,0.98
"12710",33,8,5,0.94
"12711",33,8,5.5,0.98
"12712",33,8,6,0.98
"12713",33,8,6.5,0.9
"12714",33,8,7,0.94
"12715",33,8,7.5,0.9
"12716",33,8,8,0.94
"12717",33,8,8.5,0.96
"12718",33,8,9,0.98
"12719",33,8,9.5,0.88
"12720",33,8,10,0.94
"12721",33,8.5,0.5,0.9
"12722",33,8.5,1,0.92
"12723",33,8.5,1.5,0.98
"12724",33,8.5,2,0.94
"12725",33,8.5,2.5,0.96
"12726",33,8.5,3,0.98
"12727",33,8.5,3.5,0.98
"12728",33,8.5,4,0.98
"12729",33,8.5,4.5,0.98
"12730",33,8.5,5,0.9
"12731",33,8.5,5.5,0.94
"12732",33,8.5,6,0.96
"12733",33,8.5,6.5,0.96
"12734",33,8.5,7,0.92
"12735",33,8.5,7.5,0.96
"12736",33,8.5,8,0.94
"12737",33,8.5,8.5,0.96
"12738",33,8.5,9,0.96
"12739",33,8.5,9.5,0.96
"12740",33,8.5,10,0.96
"12741",33,9,0.5,0.96
"12742",33,9,1,0.96
"12743",33,9,1.5,0.96
"12744",33,9,2,0.94
"12745",33,9,2.5,0.94
"12746",33,9,3,0.96
"12747",33,9,3.5,0.98
"12748",33,9,4,0.96
"12749",33,9,4.5,0.96
"12750",33,9,5,0.98
"12751",33,9,5.5,0.96
"12752",33,9,6,0.98
"12753",33,9,6.5,0.96
"12754",33,9,7,0.96
"12755",33,9,7.5,0.98
"12756",33,9,8,0.9
"12757",33,9,8.5,0.94
"12758",33,9,9,0.96
"12759",33,9,9.5,0.94
"12760",33,9,10,0.9
"12761",33,9.5,0.5,0.96
"12762",33,9.5,1,0.94
"12763",33,9.5,1.5,1
"12764",33,9.5,2,1
"12765",33,9.5,2.5,0.98
"12766",33,9.5,3,1
"12767",33,9.5,3.5,0.98
"12768",33,9.5,4,0.96
"12769",33,9.5,4.5,1
"12770",33,9.5,5,0.9
"12771",33,9.5,5.5,1
"12772",33,9.5,6,0.98
"12773",33,9.5,6.5,0.96
"12774",33,9.5,7,0.98
"12775",33,9.5,7.5,0.94
"12776",33,9.5,8,0.98
"12777",33,9.5,8.5,0.94
"12778",33,9.5,9,1
"12779",33,9.5,9.5,0.98
"12780",33,9.5,10,0.96
"12781",33,10,0.5,0.9
"12782",33,10,1,0.96
"12783",33,10,1.5,0.92
"12784",33,10,2,0.9
"12785",33,10,2.5,0.9
"12786",33,10,3,0.94
"12787",33,10,3.5,0.9
"12788",33,10,4,0.88
"12789",33,10,4.5,0.96
"12790",33,10,5,0.96
"12791",33,10,5.5,0.92
"12792",33,10,6,0.96
"12793",33,10,6.5,0.98
"12794",33,10,7,0.9
"12795",33,10,7.5,0.96
"12796",33,10,8,0.88
"12797",33,10,8.5,0.96
"12798",33,10,9,0.92
"12799",33,10,9.5,0.98
"12800",33,10,10,0.98
"12801",34,0.5,0.5,0.98
"12802",34,0.5,1,0.96
"12803",34,0.5,1.5,0.98
"12804",34,0.5,2,0.96
"12805",34,0.5,2.5,0.98
"12806",34,0.5,3,0.96
"12807",34,0.5,3.5,0.92
"12808",34,0.5,4,0.88
"12809",34,0.5,4.5,0.94
"12810",34,0.5,5,0.9
"12811",34,0.5,5.5,0.94
"12812",34,0.5,6,0.92
"12813",34,0.5,6.5,0.94
"12814",34,0.5,7,0.9
"12815",34,0.5,7.5,0.98
"12816",34,0.5,8,0.9
"12817",34,0.5,8.5,0.94
"12818",34,0.5,9,0.98
"12819",34,0.5,9.5,0.94
"12820",34,0.5,10,0.96
"12821",34,1,0.5,0.98
"12822",34,1,1,0.96
"12823",34,1,1.5,0.96
"12824",34,1,2,0.96
"12825",34,1,2.5,0.98
"12826",34,1,3,0.94
"12827",34,1,3.5,0.96
"12828",34,1,4,0.92
"12829",34,1,4.5,0.96
"12830",34,1,5,0.96
"12831",34,1,5.5,0.9
"12832",34,1,6,0.96
"12833",34,1,6.5,0.92
"12834",34,1,7,0.92
"12835",34,1,7.5,0.94
"12836",34,1,8,0.96
"12837",34,1,8.5,0.9
"12838",34,1,9,0.98
"12839",34,1,9.5,0.92
"12840",34,1,10,0.96
"12841",34,1.5,0.5,0.96
"12842",34,1.5,1,0.92
"12843",34,1.5,1.5,0.98
"12844",34,1.5,2,0.96
"12845",34,1.5,2.5,0.88
"12846",34,1.5,3,0.9
"12847",34,1.5,3.5,0.9
"12848",34,1.5,4,0.92
"12849",34,1.5,4.5,1
"12850",34,1.5,5,1
"12851",34,1.5,5.5,0.94
"12852",34,1.5,6,0.96
"12853",34,1.5,6.5,0.98
"12854",34,1.5,7,0.86
"12855",34,1.5,7.5,0.98
"12856",34,1.5,8,0.96
"12857",34,1.5,8.5,0.98
"12858",34,1.5,9,0.96
"12859",34,1.5,9.5,0.98
"12860",34,1.5,10,0.9
"12861",34,2,0.5,0.96
"12862",34,2,1,0.92
"12863",34,2,1.5,0.96
"12864",34,2,2,0.92
"12865",34,2,2.5,0.96
"12866",34,2,3,0.98
"12867",34,2,3.5,1
"12868",34,2,4,0.94
"12869",34,2,4.5,0.92
"12870",34,2,5,0.98
"12871",34,2,5.5,0.96
"12872",34,2,6,0.92
"12873",34,2,6.5,0.96
"12874",34,2,7,1
"12875",34,2,7.5,0.98
"12876",34,2,8,0.96
"12877",34,2,8.5,0.9
"12878",34,2,9,0.92
"12879",34,2,9.5,0.92
"12880",34,2,10,0.94
"12881",34,2.5,0.5,0.94
"12882",34,2.5,1,0.96
"12883",34,2.5,1.5,0.98
"12884",34,2.5,2,0.94
"12885",34,2.5,2.5,0.94
"12886",34,2.5,3,1
"12887",34,2.5,3.5,0.96
"12888",34,2.5,4,0.94
"12889",34,2.5,4.5,0.98
"12890",34,2.5,5,0.98
"12891",34,2.5,5.5,0.94
"12892",34,2.5,6,0.84
"12893",34,2.5,6.5,1
"12894",34,2.5,7,0.96
"12895",34,2.5,7.5,0.94
"12896",34,2.5,8,0.94
"12897",34,2.5,8.5,0.96
"12898",34,2.5,9,0.98
"12899",34,2.5,9.5,0.98
"12900",34,2.5,10,0.94
"12901",34,3,0.5,0.9
"12902",34,3,1,0.96
"12903",34,3,1.5,0.96
"12904",34,3,2,0.94
"12905",34,3,2.5,0.96
"12906",34,3,3,0.98
"12907",34,3,3.5,0.92
"12908",34,3,4,0.96
"12909",34,3,4.5,0.94
"12910",34,3,5,0.96
"12911",34,3,5.5,0.94
"12912",34,3,6,0.92
"12913",34,3,6.5,0.92
"12914",34,3,7,0.9
"12915",34,3,7.5,0.94
"12916",34,3,8,1
"12917",34,3,8.5,0.94
"12918",34,3,9,0.98
"12919",34,3,9.5,0.88
"12920",34,3,10,0.98
"12921",34,3.5,0.5,0.98
"12922",34,3.5,1,0.98
"12923",34,3.5,1.5,0.96
"12924",34,3.5,2,1
"12925",34,3.5,2.5,0.98
"12926",34,3.5,3,0.94
"12927",34,3.5,3.5,0.9
"12928",34,3.5,4,0.98
"12929",34,3.5,4.5,0.96
"12930",34,3.5,5,0.94
"12931",34,3.5,5.5,0.92
"12932",34,3.5,6,1
"12933",34,3.5,6.5,0.94
"12934",34,3.5,7,0.96
"12935",34,3.5,7.5,0.9
"12936",34,3.5,8,0.96
"12937",34,3.5,8.5,1
"12938",34,3.5,9,0.98
"12939",34,3.5,9.5,0.94
"12940",34,3.5,10,0.96
"12941",34,4,0.5,0.98
"12942",34,4,1,0.92
"12943",34,4,1.5,0.94
"12944",34,4,2,0.98
"12945",34,4,2.5,0.92
"12946",34,4,3,0.96
"12947",34,4,3.5,0.96
"12948",34,4,4,0.92
"12949",34,4,4.5,0.92
"12950",34,4,5,0.94
"12951",34,4,5.5,0.92
"12952",34,4,6,0.94
"12953",34,4,6.5,0.98
"12954",34,4,7,0.92
"12955",34,4,7.5,0.94
"12956",34,4,8,0.98
"12957",34,4,8.5,0.96
"12958",34,4,9,0.96
"12959",34,4,9.5,1
"12960",34,4,10,0.98
"12961",34,4.5,0.5,0.96
"12962",34,4.5,1,0.96
"12963",34,4.5,1.5,0.86
"12964",34,4.5,2,0.96
"12965",34,4.5,2.5,0.98
"12966",34,4.5,3,0.96
"12967",34,4.5,3.5,0.98
"12968",34,4.5,4,0.92
"12969",34,4.5,4.5,0.96
"12970",34,4.5,5,0.84
"12971",34,4.5,5.5,0.92
"12972",34,4.5,6,0.98
"12973",34,4.5,6.5,0.96
"12974",34,4.5,7,1
"12975",34,4.5,7.5,0.96
"12976",34,4.5,8,0.98
"12977",34,4.5,8.5,0.96
"12978",34,4.5,9,0.9
"12979",34,4.5,9.5,0.9
"12980",34,4.5,10,0.96
"12981",34,5,0.5,0.96
"12982",34,5,1,0.92
"12983",34,5,1.5,0.98
"12984",34,5,2,0.86
"12985",34,5,2.5,0.98
"12986",34,5,3,0.98
"12987",34,5,3.5,0.96
"12988",34,5,4,0.96
"12989",34,5,4.5,0.94
"12990",34,5,5,0.94
"12991",34,5,5.5,0.94
"12992",34,5,6,0.98
"12993",34,5,6.5,0.9
"12994",34,5,7,0.96
"12995",34,5,7.5,0.98
"12996",34,5,8,0.98
"12997",34,5,8.5,0.96
"12998",34,5,9,0.94
"12999",34,5,9.5,0.98
"13000",34,5,10,0.96
"13001",34,5.5,0.5,0.96
"13002",34,5.5,1,1
"13003",34,5.5,1.5,0.92
"13004",34,5.5,2,0.94
"13005",34,5.5,2.5,0.96
"13006",34,5.5,3,0.88
"13007",34,5.5,3.5,0.94
"13008",34,5.5,4,0.94
"13009",34,5.5,4.5,0.96
"13010",34,5.5,5,0.96
"13011",34,5.5,5.5,0.92
"13012",34,5.5,6,1
"13013",34,5.5,6.5,1
"13014",34,5.5,7,1
"13015",34,5.5,7.5,0.96
"13016",34,5.5,8,0.9
"13017",34,5.5,8.5,0.96
"13018",34,5.5,9,0.9
"13019",34,5.5,9.5,0.96
"13020",34,5.5,10,0.96
"13021",34,6,0.5,0.96
"13022",34,6,1,0.96
"13023",34,6,1.5,0.96
"13024",34,6,2,0.92
"13025",34,6,2.5,0.96
"13026",34,6,3,0.9
"13027",34,6,3.5,0.92
"13028",34,6,4,0.94
"13029",34,6,4.5,0.96
"13030",34,6,5,0.92
"13031",34,6,5.5,0.9
"13032",34,6,6,0.92
"13033",34,6,6.5,0.96
"13034",34,6,7,0.94
"13035",34,6,7.5,0.92
"13036",34,6,8,0.94
"13037",34,6,8.5,0.88
"13038",34,6,9,0.96
"13039",34,6,9.5,0.94
"13040",34,6,10,1
"13041",34,6.5,0.5,0.92
"13042",34,6.5,1,0.92
"13043",34,6.5,1.5,0.92
"13044",34,6.5,2,0.9
"13045",34,6.5,2.5,0.98
"13046",34,6.5,3,0.94
"13047",34,6.5,3.5,0.94
"13048",34,6.5,4,0.96
"13049",34,6.5,4.5,0.96
"13050",34,6.5,5,0.94
"13051",34,6.5,5.5,0.94
"13052",34,6.5,6,0.98
"13053",34,6.5,6.5,0.94
"13054",34,6.5,7,0.96
"13055",34,6.5,7.5,0.9
"13056",34,6.5,8,0.9
"13057",34,6.5,8.5,1
"13058",34,6.5,9,0.98
"13059",34,6.5,9.5,0.94
"13060",34,6.5,10,0.92
"13061",34,7,0.5,0.92
"13062",34,7,1,0.92
"13063",34,7,1.5,0.96
"13064",34,7,2,0.94
"13065",34,7,2.5,0.94
"13066",34,7,3,0.96
"13067",34,7,3.5,0.92
"13068",34,7,4,0.94
"13069",34,7,4.5,0.98
"13070",34,7,5,0.96
"13071",34,7,5.5,0.88
"13072",34,7,6,0.92
"13073",34,7,6.5,0.96
"13074",34,7,7,0.98
"13075",34,7,7.5,0.9
"13076",34,7,8,0.96
"13077",34,7,8.5,0.98
"13078",34,7,9,0.92
"13079",34,7,9.5,0.98
"13080",34,7,10,0.96
"13081",34,7.5,0.5,0.96
"13082",34,7.5,1,0.92
"13083",34,7.5,1.5,0.94
"13084",34,7.5,2,0.92
"13085",34,7.5,2.5,0.96
"13086",34,7.5,3,0.94
"13087",34,7.5,3.5,0.96
"13088",34,7.5,4,0.94
"13089",34,7.5,4.5,0.98
"13090",34,7.5,5,0.9
"13091",34,7.5,5.5,1
"13092",34,7.5,6,0.92
"13093",34,7.5,6.5,0.96
"13094",34,7.5,7,0.94
"13095",34,7.5,7.5,0.98
"13096",34,7.5,8,0.98
"13097",34,7.5,8.5,1
"13098",34,7.5,9,0.94
"13099",34,7.5,9.5,0.98
"13100",34,7.5,10,0.96
"13101",34,8,0.5,0.96
"13102",34,8,1,0.98
"13103",34,8,1.5,0.88
"13104",34,8,2,0.92
"13105",34,8,2.5,0.94
"13106",34,8,3,0.94
"13107",34,8,3.5,0.96
"13108",34,8,4,0.92
"13109",34,8,4.5,0.96
"13110",34,8,5,0.94
"13111",34,8,5.5,1
"13112",34,8,6,0.98
"13113",34,8,6.5,1
"13114",34,8,7,0.98
"13115",34,8,7.5,0.94
"13116",34,8,8,0.94
"13117",34,8,8.5,0.96
"13118",34,8,9,0.96
"13119",34,8,9.5,0.96
"13120",34,8,10,0.96
"13121",34,8.5,0.5,0.94
"13122",34,8.5,1,0.96
"13123",34,8.5,1.5,0.92
"13124",34,8.5,2,0.98
"13125",34,8.5,2.5,0.96
"13126",34,8.5,3,0.94
"13127",34,8.5,3.5,0.92
"13128",34,8.5,4,0.98
"13129",34,8.5,4.5,0.94
"13130",34,8.5,5,0.98
"13131",34,8.5,5.5,0.94
"13132",34,8.5,6,1
"13133",34,8.5,6.5,0.96
"13134",34,8.5,7,0.96
"13135",34,8.5,7.5,0.92
"13136",34,8.5,8,0.98
"13137",34,8.5,8.5,0.96
"13138",34,8.5,9,0.92
"13139",34,8.5,9.5,0.94
"13140",34,8.5,10,0.96
"13141",34,9,0.5,0.92
"13142",34,9,1,0.94
"13143",34,9,1.5,0.92
"13144",34,9,2,0.94
"13145",34,9,2.5,1
"13146",34,9,3,0.9
"13147",34,9,3.5,1
"13148",34,9,4,0.98
"13149",34,9,4.5,0.96
"13150",34,9,5,0.92
"13151",34,9,5.5,0.86
"13152",34,9,6,0.94
"13153",34,9,6.5,0.98
"13154",34,9,7,1
"13155",34,9,7.5,0.94
"13156",34,9,8,0.96
"13157",34,9,8.5,1
"13158",34,9,9,0.98
"13159",34,9,9.5,0.94
"13160",34,9,10,0.96
"13161",34,9.5,0.5,1
"13162",34,9.5,1,0.96
"13163",34,9.5,1.5,0.94
"13164",34,9.5,2,0.94
"13165",34,9.5,2.5,0.92
"13166",34,9.5,3,0.96
"13167",34,9.5,3.5,0.9
"13168",34,9.5,4,0.98
"13169",34,9.5,4.5,0.92
"13170",34,9.5,5,0.96
